1969,9,23,15.362,8.8391,4.9827,9.3671,8.4808,3.6841,0.96493,0.059572,0.06956,0.053511,0.060753,0.042567,0.035117
1969,9,24,14.639,8.8701,4.9894,9.4722,8.6222,3.6497,0.87702,0.045071,0.067648,0.052884,0.0577,0.043165,0.035902
1969,9,25,14.265,8.8511,4.9962,9.5651,9.134,3.5708,0.79289,0.034221,0.075147,0.051343,0.055699,0.043862,0.045215
1969,9,26,14.305,8.8661,5.0044,9.7406,9.0017,3.5258,0.75118,0.039781,0.069182,0.049206,0.055236,0.048031,0.048479
1969,9,27,13.825,8.8821,5.0132,9.763,9.4715,3.4843,0.7173,0.040932,0.065683,0.046697,0.055709,0.052187,0.049199
1969,9,28,13.254,8.9038,5.0191,9.8639,9.5889,3.4538,0.69672,0.035956,0.064457,0.043966,0.058545,0.055271,0.04912
1969,9,29,13.04,8.9128,5.0251,9.9562,9.7306,3.4183,0.66867,0.02927,0.06912,0.041258,0.060133,0.057583,0.060901
1969,9,30,12.387,8.9332,5.0332,10.052,9.822,3.4105,0.63203,0.021117,0.061059,0.038774,0.061019,0.059171,0.064261
1969,10,1,12.125,8.9468,5.0366,10.139,9.8745,3.4019,0.60557,0.013539,0.060708,0.036349,0.062217,0.060242,0.064273
1969,10,2,12.018,8.9629,5.0386,10.193,9.8667,3.3997,0.56815,0.0084985,0.085894,0.033873,0.06262,0.061253,0.083984
1969,10,3,11.817,8.9853,5.0475,10.169,10.111,3.4641,0.52767,0.005665,0.10684,0.038221,0.062515,0.062273,0.10265
1969,10,4,12.397,9.0118,5.0569,10.185,9.8617,3.4786,0.48497,0.0052648,0.081665,0.034502,0.062125,0.063132,0.10496
1969,10,5,11.501,8.9437,5.0399,10.183,9.6999,3.3974,0.42341,0.0095863,3.1765,0.032094,0.061788,0.063911,0.36285
1969,10,6,10.669,8.9445,5.0056,9.9013,9.8096,3.5871,0.37836,0.0089865,2.8668,0.028489,0.061055,0.064974,0.33096
1969,10,7,9.946,8.9253,4.9991,10.064,9.9879,3.8592,0.33758,0.0077455,2.4241,0.025281,0.060138,0.066036,0.30099
1969,10,8,9.4443,8.9072,5.0023,10.176,10.094,4.4595,0.44487,0.0058063,1.8798,0.021879,0.072182,0.066987,0.26345
1969,10,9,9.3501,8.8841,5.0117,10.304,10.22,4.9486,0.36156,0.0047585,1.3966,0.019205,0.068456,0.067779,0.22825
1969,10,10,8.3412,8.3412,5.0235,9.9922,9.8942,9.8653,0.33038,0.047987,1.4175,0.01021,0.065485,0.068776,0.19837
1969,10,11,7.7452,7.7452,5.036,9.741,9.6341,9.6028,0.32137,0.063147,1.4263,0.011794,0.062754,0.069648,0.17406
1969,10,12,7.4354,7.4354,5.0486,10.025,9.9283,9.8996,0.33423,0.072631,1.4151,0.011527,0.060044,0.070252,0.15465
1969,10,13,6.9577,6.9577,5.061,9.7907,9.6834,9.6522,0.37886,0.079644,1.4017,0.013132,0.057221,0.070548,0.13922
1969,10,14,6.6005,6.6005,5.073,9.6902,9.5678,9.5327,0.57928,0.087527,1.4098,0.014403,0.053579,0.070542,0.12696
1969,10,15,6.4532,6.4532,5.0848,9.7414,9.6286,9.5964,1.5741,0.091722,1.3818,0.015386,0.046167,0.070236,0.11715
1969,10,16,6.0974,6.0974,5.0963,9.4794,9.3641,9.3326,9.3392,0.084122,1.2186,0.017213,0.017213,0.069619,0.10924
1969,10,17,5.7431,5.7431,5.1074,9.1224,9.0198,8.9931,8.9931,0.11678,0.92374,0.019811,0.019811,0.068038,0.10279
1969,10,18,5.5447,5.5447,5.118,9.0642,8.9573,8.9284,8.9345,6.2925,0.87103,0.021314,0.021314,0.034416,0.097395
1969,10,19,5.2992,5.2992,5.2154,9.0783,8.9735,8.9469,8.9447,8.9493,0.67521,0.022647,0.022647,0.022647,0.09233
1969,10,20,5.0398,5.0398,5.0398,9.1996,9.1033,9.0821,9.0644,9.0544,8.833,0.023468,0.023468,0.023468,0.023468
1969,10,21,4.5889,4.5889,4.5889,9.4498,9.3633,9.3456,9.3236,9.309,8.9818,0.023252,0.023252,0.023252,0.023252
