1984,9,5,15.986,0.21,0.14152,21.394
1984,9,6,15.572,0.21,0.12172,20.804
1984,9,7,15.566,0.21,3.746,28.131
1984,9,8,16.866,0.21,3.6563,29.82
1984,9,9,18.493,0.21,3.0657,30.945
1984,9,10,19.954,0.21,3.6139,34.128
1984,9,11,22.016,0.21,2.3245,34.447
1984,9,12,23.405,0.21,2.1566,36.073
1984,9,13,24.892,0.21,1.3209,36.49
1984,9,14,25.925,0.21,0.61867,36.533
1984,9,15,26.009,0.21,0.32379,36.052
1984,9,16,25.498,0.21,0.27283,35.219
1984,9,17,24.939,0.21,0.28434,34.438
1984,9,18,24.361,0.21,0.30554,33.65
1984,9,19,23.785,0.21,0.32341,32.859
1984,9,20,23.889,0.21,0.56228,33.488
1984,9,21,23.627,0.21,0.37272,32.743
1984,9,22,23.086,0.21,0.36298,31.957
1984,9,23,22.293,0.21,0.38103,30.863
1984,9,24,21.878,0.21,0.37674,30.187
1984,9,25,21.571,0.21,0.2146,29.45
1984,9,26,21.163,0.21,0.19658,28.793
1984,9,27,20.719,0.21,0.16088,28.076
1984,9,28,20.279,0.21,0.14498,27.392
1984,9,29,19.825,0.21,0.16349,26.748
1984,9,30,19.32,0.21,0.17409,26.043
1984,10,1,18.905,0.21,0.16225,25.409
1984,10,2,18.465,0.21,0.17055,24.789
1984,10,3,18.038,0.21,0.14457,24.13
1984,10,4,18.059,0.21,0.40309,24.353
1984,10,5,18.537,0.21,0.80216,25.291
1984,10,6,18.723,0.21,0.54087,25.062
1984,10,7,18.655,0.21,0.38862,24.688
1984,10,8,18.349,0.21,0.36278,24.23
1984,10,9,17.928,0.21,0.35882,23.651
1984,10,10,17.492,0.21,0.36208,23.066
1984,10,11,17.028,0.21,0.37161,22.455
1984,10,12,16.641,0.21,0.35076,21.892
1984,10,13,16.234,0.21,2.9998,26.696
1984,10,14,15.999,0.21,4.2777,28.979
1984,10,15,16.063,0.21,4.5569,29.64
1984,10,16,15.4,0.21,9.0258,37.746
1984,10,17,15.607,0.21,9.3362,38.347
1984,10,18,15.595,0.21,11.493,42.344
1984,10,19,16.011,0.21,12.448,43.077
1984,10,20,16.201,0.21,12.742,43.405
1984,10,21,16.156,0.21,13.142,43.944
1984,10,22,16.467,0.21,13.182,43.899
1984,10,23,16.369,0.21,13.067,43.31
1984,10,24,16.487,0.21,13.048,43.284
1984,10,25,16.57,0.21,12.862,42.855
1984,10,26,16.667,0.21,12.731,42.598
1984,10,27,16.667,0.21,13.224,43.456
1984,10,28,16.616,0.21,12.996,42.804
1984,10,29,16.636,0.21,12.826,42.299
1984,10,30,16.867,0.21,12.571,41.932
1984,10,31,16.47,0.21,14.069,44.381
1984,11,1,16.51,0.21,13.759,43.678
1984,11,2,16.055,0.21,13.794,42.931
1984,11,3,15.851,0.21,13.723,42.318
1984,11,4,15.571,0.21,13.652,41.612
1984,11,5,15.447,0.21,13.534,41.02
1984,11,6,15.293,0.21,13.444,40.435
1984,11,7,15.057,0.21,13.255,39.614
1984,11,8,14.465,0.21,13.486,39.091
1984,11,9,14.274,0.21,13.404,38.477
1984,11,10,14.071,0.21,13.326,37.858
1984,11,11,13.799,0.21,13.279,37.202
1984,11,12,13.437,0.21,13.27,36.498
1984,11,13,13.179,0.21,13.219,35.86
1984,11,14,12.926,0.21,13.167,35.231
1984,11,15,12.674,0.21,13.117,34.61
1984,11,16,12.286,0.21,13.125,33.917
1984,11,17,11.861,0.21,13.123,33.149
1984,11,18,11.5,0.21,13.134,32.521
1984,11,19,11.509,0.21,13.45,33.445
1984,11,20,11.219,0.21,13.473,32.981
1984,11,21,10.91,0.21,13.417,32.412
1984,11,22,10.596,0.21,13.456,31.949
1984,11,23,10.296,0.21,13.493,31.504
1984,11,24,10.009,0.21,13.528,31.074
1984,11,25,9.7147,0.21,13.568,30.647
1984,11,26,9.4192,0.21,13.392,29.989
1984,11,27,9.1499,0.21,13.297,29.451
1984,11,28,8.9042,0.21,13.326,29.074
1984,11,29,8.6669,0.21,13.353,28.709
1984,11,30,8.4684,0.21,13.367,28.373
1984,12,1,8.2407,0.21,13.395,28.026
1984,12,2,8.0358,0.21,13.405,27.687
1984,12,3,7.8186,0.21,13.433,27.356
1984,12,4,7.5918,0.21,13.431,26.989
1984,12,5,7.3824,0.21,13.459,26.673
1984,12,6,7.174,0.21,13.488,26.364
1984,12,7,6.9592,0.21,13.522,26.055
1984,12,8,6.7596,0.21,13.551,25.76
1984,12,9,6.5688,0.21,13.579,25.475
1984,12,10,6.3744,0.21,13.61,25.192
1984,12,11,6.1883,0.21,13.58,24.859
1984,12,12,6.0042,0.21,13.609,24.591
1984,12,13,5.8319,0.21,13.636,24.334
1984,12,14,5.6615,0.21,13.663,24.083
1984,12,15,5.4802,0.21,13.29,23.417
1984,12,16,5.2384,0.21,13.112,22.829
1984,12,17,5.1365,0.21,13.086,22.661
1984,12,18,4.922,0.21,13.068,22.278
1984,12,19,4.72,0.21,13.066,21.933
1984,12,20,4.53,0.21,13.083,21.626
1984,12,21,4.3495,0.21,13.07,21.305
1984,12,22,4.1791,0.21,13.09,21.034
1984,12,23,4.0176,0.21,13.109,20.778
1984,12,24,3.8642,0.21,13.129,20.534
1984,12,25,3.7186,0.21,13.147,20.303
1984,12,26,3.5795,0.21,13.149,20.066
1984,12,27,3.4474,0.21,13.163,19.853
1984,12,28,3.3199,0.21,13.023,19.494
1984,12,29,3.1995,0.21,13.033,19.295
1984,12,30,3.0846,0.21,13.05,19.113
1984,12,31,2.9252,0.21,13.053,18.826
1985,1,1,2.8689,0.21,13.076,18.763
1985,1,2,2.7186,0.21,13.085,18.497
1985,1,3,2.5785,0.21,13.093,18.248
1985,1,4,2.4477,0.21,13.102,18.015
1985,1,5,2.3256,0.21,13.11,17.798
1985,1,6,2.2106,0.21,12.972,17.447
1985,1,7,2.1033,0.21,12.979,17.256
1985,1,8,2.0026,0.21,12.987,17.077
1985,1,9,1.908,0.21,12.994,16.908
1985,1,10,1.819,0.21,12.976,16.724
1985,1,11,1.7353,0.21,12.984,16.574
1985,1,12,1.6563,0.21,12.955,16.397
1985,1,13,1.5817,0.21,12.915,16.218
1985,1,14,1.5114,0.21,12.922,16.092
1985,1,15,1.4449,0.21,12.929,15.974
1985,1,16,1.382,0.21,12.9,15.825
1985,1,17,1.3225,0.21,12.907,15.719
1985,1,18,1.2661,0.21,12.914,15.618
1985,1,19,1.2125,0.21,12.921,15.523
1985,1,20,1.1253,0.21,12.899,15.325
1985,1,21,1.0453,0.21,12.899,15.162
1985,1,22,0.97179,0.21,12.895,15.009
1985,1,23,0.90415,0.21,12.884,14.859
1985,1,24,0.84187,0.21,12.885,14.732
1985,1,25,0.78446,0.21,12.885,14.614
1985,1,26,0.73144,0.21,12.809,14.429
1985,1,27,0.6825,0.21,12.81,14.328
1985,1,28,0.63725,0.21,12.792,14.216
1985,1,29,0.59539,0.21,12.767,14.103
1985,1,30,0.55663,0.21,12.768,14.023
1985,1,31,0.5207,0.21,12.769,13.948
1985,2,1,0.48739,0.21,12.77,13.879
1985,2,2,0.45648,0.21,12.771,13.814
1985,2,3,0.42776,0.21,12.772,13.754
1985,2,4,0.40106,0.21,12.773,13.699
1985,2,5,0.37624,0.21,12.752,13.625
1985,2,6,0.35314,0.21,12.754,13.577
1985,2,7,0.33132,0.21,12.755,13.531
1985,2,8,0.31073,0.21,12.745,13.476
1985,2,9,0.29134,0.21,12.638,13.327
1985,2,10,0.2731,0.21,12.639,13.288
1985,2,11,0.25595,0.21,12.64,13.251
1985,2,12,0.23984,0.21,12.641,13.216
1985,2,13,0.22471,0.21,12.623,13.165
1985,2,14,0.21053,0.21,12.624,13.135
1985,2,15,0.19722,0.21,12.581,13.062
1985,2,16,0.18475,0.21,12.568,13.02
1985,2,17,0.17306,0.21,12.569,12.995
1985,2,18,0.16211,0.21,12.57,12.971
1985,2,19,0.15186,0.21,12.571,12.948
1985,2,20,0.14226,0.21,12.572,12.927
1985,2,21,0.13327,0.21,12.573,12.908
1985,2,22,0.12486,0.21,12.569,12.884
1985,2,23,0.11698,0.21,12.57,12.867
1985,2,24,0.10961,0.21,12.571,12.851
1985,2,25,0.10271,0.21,12.419,12.683
1985,2,26,0.096249,0.21,12.42,12.668
1985,2,27,0.0902,0.21,12.422,12.655
1985,2,28,0.084535,0.21,12.423,12.643
1985,3,1,0.07923,0.21,12.424,12.631
1985,3,2,0.07426,0.21,12.425,12.62
1985,3,3,0.069602,0.21,12.426,12.61
1985,3,4,0.065236,0.21,12.428,12.601
1985,3,5,0.061144,0.21,12.429,12.592
1985,3,6,0.057307,0.21,12.334,12.488
1985,3,7,0.053711,0.21,12.335,12.48
1985,3,8,0.05034,0.21,12.336,12.473
1985,3,9,0.04718,0.21,12.337,12.466
1985,3,10,0.044219,0.21,12.339,12.46
1985,3,11,0.041443,0.21,12.34,12.454
1985,3,12,0.038842,0.21,12.294,12.402
1985,3,13,0.036403,0.21,12.296,12.397
1985,3,14,0.034117,0.21,12.297,12.393
1985,3,15,0.031975,0.21,12.297,12.387
1985,3,16,0.029967,0.21,12.298,12.383
1985,3,17,0.028084,0.21,12.3,12.38
1985,3,18,0.02632,0.21,12.301,12.377
1985,3,19,0.024667,0.21,12.303,12.374
1985,3,20,0.023118,0.21,12.305,12.372
1985,3,21,0.021668,0.21,12.306,12.37
1985,3,22,0.020308,0.21,12.308,12.368
1985,3,23,0.019035,0.21,12.31,12.366
1985,3,24,0.017843,0.21,12.312,12.365
1985,3,25,0.016729,0.21,12.314,12.364
1985,3,26,0.015685,0.21,12.224,12.271
1985,3,27,0.014708,0.21,12.225,12.27
1985,3,28,0.01379,0.21,12.216,12.258
1985,3,29,0.01293,0.21,12.218,12.257
1985,3,30,0.012123,0.21,12.22,12.257
1985,3,31,0.011365,0.21,12.221,12.256
1985,4,1,0.010655,0.21,12.214,12.247
1985,4,2,0.009991,0.21,12.193,12.224
1985,4,3,0.0093754,0.21,12.195,12.224
1985,4,4,0.0087927,0.21,12.196,12.224
1985,4,5,0.00825,0.21,12.198,12.224
1985,4,6,0.007744,0.21,12.193,12.217
1985,4,7,0.0072658,0.21,12.195,12.218
1985,4,8,0.0068138,0.21,12.197,12.219
1985,4,9,0.0063899,0.21,12.199,12.22
1985,4,10,0.0059924,0.21,12.201,12.221
1985,4,11,0.0056249,0.21,12.203,12.222
1985,4,12,0.005281,0.21,12.206,12.223
1985,4,13,0.0049617,0.21,12.208,12.224
1985,4,14,0.0046567,0.21,12.21,12.226
1985,4,15,0.0043727,0.21,12.213,12.227
1985,4,16,0.0041109,0.21,12.215,12.229
1985,4,17,0.003865,0.21,12.217,12.23
1985,4,18,0.0036374,0.21,12.22,12.232
1985,4,19,0.0034329,0.21,12.222,12.234
1985,4,20,0.0032337,0.21,12.225,12.235
1985,4,21,0.0054297,0.21,11.32,11.338
1985,4,22,0.0052773,0.21,11.005,11.023
1985,4,23,0.0053458,0.21,11.049,11.145
1985,4,24,0.0054192,0.21,11.135,11.561
1985,4,25,0.0087388,0.21,11.462,11.952
1985,4,26,0.0087449,0.21,11.477,11.958
1985,4,27,0.0089283,0.21,11.492,11.962
1985,4,28,0.012561,0.21,11.7,12.164
1985,4,29,0.012929,0.21,11.656,12.111
1985,4,30,0.015341,0.21,11.704,12.172
1985,5,1,0.016067,0.21,11.701,12.166
1985,5,2,0.016957,0.21,11.7,12.16
1985,5,3,0.017837,0.21,13.003,15.07
1985,5,4,0.018906,0.21,13.371,15.882
1985,5,5,0.0197,0.21,14.365,18.119
1985,5,6,0.020877,0.21,14.406,18.184
1985,5,7,0.022788,0.21,14.421,18.185
1985,5,8,0.024965,0.21,14.516,18.371
1985,5,9,0.027833,0.21,14.531,18.365
1985,5,10,0.030198,0.21,15.843,21.471
1985,5,11,0.033713,0.21,16.184,22.25
1985,5,12,0.036681,0.21,17.383,25.177
1985,5,13,0.040738,0.21,17.417,25.178
1985,5,14,0.046365,0.21,17.479,25.255
1985,5,15,0.050368,0.21,19.338,29.596
1985,5,16,0.057885,0.21,19.385,29.537
1985,5,17,0.06759,0.21,19.422,29.48
1985,5,18,0.079743,0.21,19.689,29.994
1985,5,19,0.092805,0.21,19.771,29.831
1985,5,20,0.10853,0.21,19.803,29.722
1985,5,21,0.12821,0.21,19.83,29.603
1985,5,22,0.15438,0.21,19.848,29.497
1985,5,23,0.19132,0.21,19.862,29.387
1985,5,24,0.23592,0.21,19.884,29.304
1985,5,25,0.29727,0.21,19.898,29.22
1985,5,26,0.38005,0.21,19.889,29.105
1985,5,27,0.48689,0.21,19.877,28.903
1985,5,28,0.63896,0.21,19.842,28.826
1985,5,29,0.77394,0.21,20.861,31.545
1985,5,30,0.99101,0.21,20.77,31.389
1985,5,31,1.2451,0.21,20.984,32.146
1985,6,1,1.5833,0.21,20.872,32.137
1985,6,2,2.0013,0.21,20.718,32.159
1985,6,3,2.5585,0.21,20.499,32.264
1985,6,4,3.2614,0.21,20.271,32.586
1985,6,5,4.1866,0.21,19.89,32.875
1985,6,6,5.2699,0.21,19.673,33.872
1985,6,7,6.8771,0.21,19.004,34.574
1985,6,8,8.9598,0.21,18.411,36.338
1985,6,9,11.56,0.21,17.278,37.473
1985,6,10,15.031,0.21,15.793,39.202
1985,6,11,19.512,0.21,13.868,41.501
1985,6,12,25.159,0.21,11.711,45.218
1985,6,13,32.844,0.21,8.4219,49.374
1985,6,14,40.819,0.21,5.2551,54.372
1985,6,15,43.273,0.21,4.4174,56.224
1985,6,16,47.4,0.21,3.8291,61.659
1985,6,17,48.885,0.21,3.2522,62.638
1985,6,18,49.316,0.21,2.7886,62.308
1985,6,19,48.953,0.21,2.7016,61.606
1985,6,20,48.484,0.21,2.6274,60.808
1985,6,21,45.91,0.21,7.0632,67.244
1985,6,22,53.849,0.21,3.2204,70.849
1985,6,23,54.838,0.21,2.4013,70.716
1985,6,24,55.246,0.21,2.2925,71.305
1985,6,25,55.054,0.21,2.1905,71.062
1985,6,26,54.284,0.21,2.0884,69.92
1985,6,27,56.528,0.21,2.0228,73.328
1985,6,28,55.987,0.21,1.9059,72.411
1985,6,29,55.246,0.21,1.7838,71.19
1985,6,30,54.533,0.21,1.6988,70.103
1985,7,1,53.439,0.21,1.6909,68.632
1985,7,2,52.589,0.21,1.5705,67.287
1985,7,3,51.746,0.21,1.4843,66.044
1985,7,4,50.864,0.21,1.3901,64.737
1985,7,5,49.96,0.21,1.2513,63.312
1985,7,6,49.019,0.21,1.1143,61.849
1985,7,7,47.918,0.21,1.0508,60.323
1985,7,8,47.028,0.21,0.9894,59.121
1985,7,9,45.486,0.21,0.84321,56.908
1985,7,10,44.301,0.21,0.74288,55.233
1985,7,11,42.87,0.21,0.74668,53.425
1985,7,12,42.501,0.21,0.64477,52.929
1985,7,13,41.529,0.21,0.50785,51.496
1985,7,14,40.445,0.21,0.42982,50.027
1985,7,15,39.18,0.21,0.3697,48.34
1985,7,16,37.97,0.21,0.30374,46.717
1985,7,17,38.205,0.21,0.32761,47.366
1985,7,18,39.768,0.21,1.0835,51.349
1985,7,19,40.296,0.21,0.2017,50.475
1985,7,20,39.135,0.21,0.18352,48.932
1985,7,21,38.039,0.21,0.14441,47.445
1985,7,22,38.274,0.21,0.15046,47.978
1985,7,23,38.301,0.21,0.19022,48.28
1985,7,24,37.289,0.21,0.14602,46.888
1985,7,25,36.061,0.21,0.19716,45.384
1985,7,26,35.105,0.21,0.14649,44.057
1985,7,27,34.022,0.21,0.15372,42.667
1985,7,28,33.048,0.21,0.12298,41.357
1985,7,29,31.999,0.21,0.13016,40.016
1985,7,30,31.037,0.21,0.11009,38.742
1985,7,31,29.959,0.21,0.14626,37.414
1985,8,1,29.117,0.21,0.11437,36.273
1985,8,2,28.065,0.21,0.13967,34.96
1985,8,3,29.685,0.21,0.39566,37.955
1985,8,4,29.616,0.21,0.13159,37.435
1985,8,5,28.766,0.21,0.13979,36.339
1985,8,6,28.152,0.21,0.18017,35.656
1985,8,7,27.286,0.21,0.18215,34.525
1985,8,8,26.569,0.21,0.13781,33.511
1985,8,9,26.133,0.21,0.13534,32.995
1985,8,10,25.338,0.21,0.12824,31.955
1985,8,11,25.043,0.21,0.13756,31.664
1985,8,12,23.24,0.21,5.2847,39.763
1985,8,13,25.426,0.21,4.2694,40.946
1985,8,14,27.822,0.21,2.9186,41.676
1985,8,15,30.639,0.21,1.449,42.77
1985,8,16,29.048,0.21,6.8675,51.718
1985,8,17,30.544,0.21,6.2226,52.555
1985,8,18,32.179,0.21,5.1219,52.68
1985,8,19,36.731,0.21,2.1941,53.284
1985,8,20,39.55,0.21,0.71249,54.238
1985,8,21,39.435,0.21,0.4415,53.46
1985,8,22,38.302,0.21,1.9595,54.856
1985,8,23,38.461,0.21,1.6121,54.247
1985,8,24,38.809,0.21,1.1683,53.707
1985,8,25,39.663,0.21,0.50058,53.448
1985,8,26,39.056,0.21,0.45551,52.388
1985,8,27,38.081,0.21,0.46837,50.946
1985,8,28,36.959,0.21,0.50336,49.364
1985,8,29,36.186,0.21,0.42805,48.061
1985,8,30,35.08,0.21,0.4777,46.554
1985,8,31,35.116,0.21,0.55046,46.761
1985,9,1,34.257,0.21,0.48529,45.4
1985,9,2,31.756,0.21,2.7723,46.715
1985,9,3,31.795,0.21,2.9875,47.237
1985,9,4,32.819,0.21,2.2917,47.286
1985,9,5,33.284,0.21,1.7568,46.856
1985,9,6,33.162,0.21,1.3815,45.905
1985,9,7,33.024,0.21,0.60756,44.204
1985,9,8,32.218,0.21,0.52891,42.895
1985,9,9,31.296,0.21,0.50454,41.541
1985,9,10,30.461,0.21,0.45294,40.264
1985,9,11,29.506,0.21,0.4581,38.94
1985,9,12,28.694,0.21,0.41027,37.719
1985,9,13,27.694,0.21,0.44445,36.404
1985,9,14,26.864,0.21,0.45267,35.276
1985,9,15,26.109,0.21,0.40544,34.15
1985,9,16,25.93,0.21,0.48246,34.111
1985,9,17,25.296,0.21,0.45313,33.179
1985,9,18,23.875,0.21,6.4617,43.022
1985,9,19,24.455,0.21,8.3411,47.284
1985,9,20,25.756,0.21,7.5473,47.127
1985,9,21,27.18,0.21,6.8082,47.309
1985,9,22,28.963,0.21,5.9241,47.741
1985,9,23,29.763,0.21,6.072,48.872
1985,9,24,31.232,0.21,5.1741,48.802
1985,9,25,32.95,0.21,4.265,49.11
1985,9,26,34.469,0.21,3.4132,49.329
1985,9,27,35.666,0.21,3.0459,50.012
1985,9,28,36.554,0.21,3.5163,51.232
1985,9,29,37.602,0.21,2.8913,51.337
1985,9,30,38.379,0.21,2.4444,51.323
1985,10,1,38.765,0.21,1.9885,50.902
1985,10,2,39.002,0.21,1.748,50.819
1985,10,3,39.315,0.21,1.312,50.393
1985,10,4,38.941,0.21,1.2272,49.755
1985,10,5,38.482,0.21,1.1184,48.958
1985,10,6,37.873,0.21,1.0337,48.044
1985,10,7,37.826,0.21,1.5721,48.39
1985,10,8,37.047,0.21,4.4263,51.144
1985,10,9,37.263,0.21,4.3607,51.217
1985,10,10,36.289,0.21,6.0785,52.633
1985,10,11,36.861,0.21,5.5432,52.471
1985,10,12,37.155,0.21,5.1664,52.257
1985,10,13,37.612,0.21,4.5421,51.743
1985,10,14,37.876,0.21,4.1402,51.405
1985,10,15,36.816,0.21,4.9299,51.324
1985,10,16,36.892,0.21,4.5604,50.772
1985,10,17,37.199,0.21,4.1508,50.442
1985,10,18,37.526,0.21,3.811,50.255
1985,10,19,37.775,0.21,3.3186,49.733
1985,10,20,38.135,0.21,2.6649,49.106
1985,10,21,38.214,0.21,2.2255,48.471
1985,10,22,38.242,0.21,1.7524,47.731
1985,10,23,38.336,0.21,1.234,47.014
1985,10,24,38.226,0.21,0.88605,46.332
1985,10,25,37.64,0.21,0.71333,45.33
1985,10,26,37.142,0.21,0.54107,44.438
1985,10,27,36.791,0.21,0.77913,44.302
1985,10,28,36.308,0.21,1.3495,44.512
1985,10,29,35.922,0.21,1.4148,44.112
1985,10,30,35.526,0.21,1.2587,43.381
1985,10,31,35.121,0.21,1.1511,42.71
1985,11,1,34.723,0.21,1.0311,42.034
1985,11,2,34.327,0.21,0.89762,41.343
1985,11,3,33.971,0.21,0.80438,40.761
1985,11,4,33.457,0.21,0.65721,39.917
1985,11,5,33.137,0.21,0.6627,39.522
1985,11,6,32.079,0.21,0.63203,38.215
1985,11,7,31.33,0.21,0.54602,37.192
1985,11,8,30.637,0.21,0.50798,36.302
1985,11,9,29.786,0.21,0.53952,35.327
1985,11,10,29,0.21,0.54454,34.39
1985,11,11,27.914,0.21,0.60936,33.19
1985,11,12,27.032,0.21,0.68808,32.25
1985,11,13,26.198,0.21,0.73268,31.317
1985,11,14,25.377,0.21,0.77749,30.4
1985,11,15,24.569,0.21,0.82289,29.499
1985,11,16,23.781,0.21,0.86654,28.62
1985,11,17,22.968,0.21,0.90775,27.709
1985,11,18,21.947,0.21,0.97856,26.6
1985,11,19,21.053,0.21,1.048,25.635
1985,11,20,20.225,0.21,1.1021,24.725
1985,11,21,19.375,0.21,1.1635,23.801
1985,11,22,18.527,0.21,1.2199,22.872
1985,11,23,17.707,0.21,1.2795,21.981
1985,11,24,16.909,0.21,1.3423,21.121
1985,11,25,16.091,0.21,1.3995,20.231
1985,11,26,15.335,0.21,1.4586,19.413
1985,11,27,14.608,0.21,1.514,18.626
1985,11,28,13.895,0.21,1.5692,17.855
1985,11,29,13.212,0.21,1.624,17.12
1985,11,30,12.559,0.21,1.6752,16.413
1985,12,1,11.927,0.21,1.726,15.732
1985,12,2,11.318,0.21,1.7757,15.075
1985,12,3,10.726,0.21,1.8208,14.434
1985,12,4,10.166,0.21,1.8641,13.827
1985,12,5,9.6358,0.21,1.906,13.252
1985,12,6,9.1352,0.21,1.9512,12.716
1985,12,7,8.6569,0.21,1.9947,12.203
1985,12,8,8.1982,0.21,2.0368,11.712
1985,12,9,7.7587,0.21,2.0774,11.242
1985,12,10,7.3436,0.21,2.1161,10.797
1985,12,11,6.947,0.21,2.1542,10.374
1985,12,12,6.5715,0.21,2.1905,9.9723
1985,12,13,6.2145,0.21,2.2256,9.591
1985,12,14,5.8737,0.21,2.2594,9.2273
1985,12,15,5.5505,0.21,2.2929,8.8836
1985,12,16,5.2441,0.21,2.3238,8.5565
1985,12,17,4.9535,0.21,2.3553,8.2484
1985,12,18,4.6782,0.21,2.3858,7.9569
1985,12,19,4.4163,0.21,2.4153,7.6801
1985,12,20,4.169,0.21,2.4443,7.4196
1985,12,21,3.9348,0.21,2.4698,7.1706
1985,12,22,3.7133,0.21,2.4956,6.9366
1985,12,23,3.5046,0.21,2.5222,6.7182
1985,12,24,3.3073,0.21,2.5478,6.5121
1985,12,25,3.1208,0.21,2.5697,6.3147
1985,12,26,2.9451,0.21,2.5937,6.1319
1985,12,27,2.7791,0.21,2.6174,5.9602
1985,12,28,2.6223,0.21,2.6378,5.7956
1985,12,29,2.4747,0.21,2.6607,5.6445
1985,12,30,2.3353,0.21,2.6809,5.5
1985,12,31,2.2041,0.21,2.7028,5.3669
1986,1,1,2.0804,0.21,2.7243,5.242
1986,1,2,1.9637,0.21,2.7444,5.1239
1986,1,3,1.8534,0.21,2.7634,5.0123
1986,1,4,1.7496,0.21,2.7816,4.9073
1986,1,5,1.6518,0.21,2.8016,4.8112
1986,1,6,1.5597,0.21,2.8212,4.7214
1986,1,7,1.4731,0.21,2.8404,4.6375
1986,1,8,1.3914,0.21,2.8594,4.5591
1986,1,9,1.3145,0.21,2.8779,4.486
1986,1,10,1.2419,0.21,2.8963,4.4178
1986,1,11,1.1735,0.21,2.9066,4.3464
1986,1,12,1.1091,0.21,2.9244,4.2871
1986,1,13,1.0484,0.21,2.9418,4.232
1986,1,14,0.99137,0.21,2.959,4.1807
1986,1,15,0.93756,0.21,2.9759,4.1331
1986,1,16,0.88686,0.21,2.9913,4.0876
1986,1,17,0.83918,0.21,3.0077,4.0467
1986,1,18,0.79309,0.21,3.0234,4.0068
1986,1,19,0.74873,0.21,3.0382,3.9681
1986,1,20,0.70619,0.21,3.052,3.9303
1986,1,21,0.66556,0.21,3.0656,3.8947
1986,1,22,0.62684,0.21,3.0787,3.8607
1986,1,23,0.59002,0.21,3.085,3.8221
1986,1,24,0.55499,0.21,3.0783,3.7728
1986,1,25,0.52191,0.21,3.0891,3.7432
1986,1,26,0.49064,0.21,3.1005,3.7163
1986,1,27,0.46112,0.21,3.111,3.6907
1986,1,28,0.43326,0.21,3.1213,3.6668
1986,1,29,0.40701,0.21,3.1318,3.6451
1986,1,30,0.3823,0.21,3.1421,3.6249
1986,1,31,0.35903,0.21,3.1506,3.6047
1986,2,1,0.33714,0.21,3.1552,3.5823
1986,2,2,0.31656,0.21,3.1644,3.5661
1986,2,3,0.29721,0.21,3.1702,3.5479
1986,2,4,0.27905,0.21,3.1795,3.5348
1986,2,5,0.26201,0.21,3.1888,3.5229
1986,2,6,0.24599,0.21,3.1881,3.5022
1986,2,7,0.23095,0.21,3.1937,3.4892
1986,2,8,0.21682,0.21,3.197,3.4749
1986,2,9,0.20356,0.21,3.2057,3.467
1986,2,10,0.1911,0.21,3.2143,3.4599
1986,2,11,0.17939,0.21,3.2227,3.4537
1986,2,12,0.16839,0.21,3.2309,3.4482
1986,2,13,0.15806,0.21,3.2385,3.4427
1986,2,14,0.14835,0.21,3.2447,3.4368
1986,2,15,0.13923,0.21,3.2526,3.4332
1986,2,16,0.13066,0.21,3.2574,3.4271
1986,2,17,0.12261,0.21,3.2614,3.4209
1986,2,18,0.11505,0.21,3.261,3.411
1986,2,19,0.10794,0.21,3.2594,3.4003
1986,2,20,0.10127,0.21,3.2666,3.3991
1986,2,21,0.095013,0.21,3.2732,3.3977
1986,2,22,0.089135,0.21,3.2803,3.3973
1986,2,23,0.083619,0.21,3.2873,3.3973
1986,2,24,0.078439,0.21,3.2942,3.3975
1986,2,25,0.073577,0.21,3.2908,3.388
1986,2,26,0.069016,0.21,3.2956,3.3869
1986,2,27,0.064736,0.21,3.3023,3.388
1986,2,28,0.060719,0.21,3.3088,3.3894
1986,3,1,0.056949,0.21,3.3088,3.3845
1986,3,2,0.053413,0.21,3.3152,3.3863
1986,3,3,0.050096,0.21,3.3215,3.3884
1986,3,4,0.046987,0.21,3.3178,3.3807
1986,3,5,0.044072,0.21,3.323,3.382
1986,3,6,0.041338,0.21,3.3291,3.3846
1986,3,7,0.038772,0.21,3.3304,3.3825
1986,3,8,0.036363,0.21,3.3186,3.3676
1986,3,9,0.034103,0.21,3.3244,3.3705
1986,3,10,0.031981,0.21,3.3289,3.3722
1986,3,11,0.029991,0.21,3.3346,3.3753
1986,3,12,0.028125,0.21,3.3403,3.3785
1986,3,13,0.026376,0.21,3.3459,3.3818
1986,3,14,0.024736,0.21,3.3515,3.3853
1986,3,15,0.023196,0.21,3.357,3.3888
1986,3,16,0.021753,0.21,3.3565,3.3864
1986,3,17,0.020402,0.21,3.3619,3.3899
1986,3,18,0.019135,0.21,3.3673,3.3936
1986,3,19,0.017944,0.21,3.3726,3.3973
1986,3,20,0.016831,0.21,3.3778,3.4011
1986,3,21,0.015785,0.21,3.3831,3.4049
1986,3,22,0.014805,0.21,3.3867,3.4073
1986,3,23,0.01389,0.21,3.3896,3.4089
1986,3,24,0.013028,0.21,3.3931,3.4113
1986,3,25,0.01222,0.21,3.3913,3.4083
1986,3,26,0.011462,0.21,3.3963,3.4123
1986,3,27,0.010752,0.21,3.4013,3.4164
1986,3,28,0.010087,0.21,3.4063,3.4204
1986,3,29,0.0094656,0.21,3.4112,3.4245
1986,3,30,0.0088912,0.21,3.416,3.4286
1986,3,31,0.0083541,0.21,3.4209,3.4327
1986,4,1,0.0078422,0.21,3.4257,3.4368
1986,4,2,0.0073628,0.21,3.4263,3.4368
1986,4,3,0.0069167,0.21,3.431,3.4409
